file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
16167037,quicgo,2.6990292750302327,0,0,BEFORE_DOWNLOAD,0.0821226741046799,1.0,10,12,1.9638492022261076,4.265287026628533,0.127946177772728,11,1,1
12819789,nginx,7.491781620589433,1,0,BEFORE_DOWNLOAD,0.069917420182842,1.0,12,10,2.8420502773609337,3.916543934097183,0.8062884354305889,8,1,3
7229878,quiche,25.22689139117463,1,1,AFTER_DOWNLOAD,0.5558577243829763,1.0,13,12,12.241100794891162,18.788788694858564,1.8370170440012843,13,1,4
9455897,quiche,29.72540487360897,1,0,BEFORE_DOWNLOAD,0.5493622880557232,1.0,10,11,10.09050624501251,9.07350721382445,0.9377932923123916,13,1,4
8512853,quiche,11.97112556943364,1,1,BEFORE_DOWNLOAD,0.6075855966219623,1.0,14,12,4.574242516785553,7.427858019005022,0.776752160586382,13,1,4
4788348,quiche,12.732373370192049,1,1,BEFORE_DOWNLOAD,0.5635266333755785,1.0,13,12,6.362815007962501,7.882136312884266,0.9858738647730324,13,1,4
753743,quiche,10.066326202594118,1,1,BEFORE_DOWNLOAD,0.3625359887209481,1.0,13,12,5.950090821983692,6.01597179367665,0.595038427949573,13,1,4
10942850,quicgo,16.014103904363914,1,1,BEFORE_DOWNLOAD,0.5216212950422174,1.0,14,12,7.922899748136941,8.166345221093145,1.1681916526176523,13,1,4
14256005,nginx,2.365040645355152,0,0,BEFORE_DOWNLOAD,0.0816922014531561,,10,10,1.9117414183870676,2.2551321303309675,0.1968361665891845,11,1,1
15351496,quicgo,2.457744381819725,0,0,BEFORE_DOWNLOAD,0.040902481947414,1.0,9,9,2.117959049785888,2.8150165453024667,0.058839307481482,11,1,1
15070176,aioquic,25.16672475938333,0,0,BEFORE_DOWNLOAD,15.44321408986566,1.0,11,7,10.184662368751686,12.253264488229773,14.702075494963209,5,1,4
10029915,aioquic,29.471735718769853,1,1,BEFORE_DOWNLOAD,0.5678002619865444,1.0,14,10,7.457775370616104,8.383354840486032,0.8146469264029088,8,1,3
9334742,quiche,2.776255728630221,1,0,BEFORE_DOWNLOAD,0.0052953262049522,1.0,9,9,1.7364677114082778,3.320895622924883,0.083961208748879,11,1,1
5499147,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.645774476743953,1.0,9,9,21.704915101768687,345.19430010622,2.9927309837368274,16,1,4
15773420,nginx,15.095122374794895,1,0,BEFORE_DOWNLOAD,0.1237724350359404,1.0,12,10,5.117556103030566,10.74918473049878,2.120814253563183,8,1,3
8948910,nginx,7.615334677080547,1,0,BEFORE_DOWNLOAD,0.0783612973276531,1.0,12,10,2.919717474192511,1.3061434189768093,0.702392540370115,8,1,3
11897836,aioquic,1639.7586070443049,1,0,AFTER_DOWNLOAD,1.6684729282569597,1.0,12,10,11.39706260817858,365.1085172312393,2.83165392027617,8,1,4
2053794,nginx,10.305073454957274,1,0,BEFORE_DOWNLOAD,0.111089573792807,1.0,12,10,4.7467691372182745,6.9994964292168085,0.8484390926173675,8,1,3
15775473,quicgo,13.328407780678727,1,0,BEFORE_DOWNLOAD,0.0585081130852971,1.0,12,10,5.008267258574062,5.56774186716331,0.7039566426879569,8,1,3
2651962,quicgo,56.018444747861125,1,1,BEFORE_DOWNLOAD,15.015235129172638,1.0,13,12,12.18775829747211,14.214879665853116,15.57207145367553,13,1,4
1653224,quicgo,2.7250547523839184,0,0,BEFORE_DOWNLOAD,0.0903752989813719,1.0,11,10,1.7964763117649374,1.6297516520143267,0.1130765327450323,11,1,1
13238167,aioquic,162.12500904990503,0,0,BEFORE_DOWNLOAD,0.3125994864530806,1.0,9,9,10.730676405585388,75.2856372435022,1.2517369875351536,12,1,4
9297763,quiche,15.600722024000149,1,1,BEFORE_DOWNLOAD,0.542247063216277,1.0,13,12,8.06731238015128,7.913211252779799,1.0396662737883142,13,1,4
1868485,nginx,7.682510372032802,1,1,BEFORE_DOWNLOAD,0.031258685861641,1.0,12,10,4.167872244765644,2.1584213988794763,0.5238322754030953,8,1,3
11765439,nginx,7.895350427207833,1,0,BEFORE_DOWNLOAD,0.0634123114271327,1.0,12,10,4.40612318033252,6.277274128283859,0.7331610654101892,8,1,3
8618905,quiche,35.4784080093653,0,1,BEFORE_DOWNLOAD,0.6140138072553964,1.0,13,12,18.232377357079088,17.47488969863148,1.4402175189224142,13,1,4
4289912,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.5110367076912357,1.0,11,10,13.733007271623396,315.54845079642433,2.881094384425188,15,1,4
5613492,quicgo,2.522692237279521,0,0,BEFORE_DOWNLOAD,0.0228425843646278,1.0,10,10,1.7428803307892389,0.0,0.0616141886738167,11,1,1
13929486,quiche,19.492882057706503,1,1,BEFORE_DOWNLOAD,0.5845477400516983,1.0,13,12,6.367410055941592,11.507342708880715,1.0307277193483813,13,1,4
8964833,nginx,2.304451071398955,0,0,BEFORE_DOWNLOAD,0.0262619237110762,1.0,10,10,2.0167066612314866,2.36371016298404,0.0740489405949317,11,1,1
9842728,nginx,6.503437189034231,1,0,BEFORE_DOWNLOAD,0.068535442308198,1.0,12,10,3.757698781786852,3.747090849642383,0.6665151088788495,8,1,3
8492792,nginx,6.761069999374863,1,0,BEFORE_DOWNLOAD,0.0647409840048899,1.0,12,10,2.551190311886258,1.7910993486356674,0.6626770670194146,8,1,3
8363592,nginx,12.220674721082522,1,1,BEFORE_DOWNLOAD,1.1961149043490458,1.0,14,10,8.72968130202517,7.041518153144867,0.8822067563534646,8,1,3
58513,aioquic,289.2311182910337,0,0,AFTER_DOWNLOAD,0.3799313639813768,1.0,13,11,11.106985350287031,66.25076161242568,0.9548136342213646,12,1,4
12391917,nginx,2.411680383233127,0,0,BEFORE_DOWNLOAD,0.0703416282978969,1.0,10,10,1.780932988830974,2.300134210931485,0.209062119935866,11,1,1
7761191,aioquic,176.05272025894826,1,0,BEFORE_DOWNLOAD,0.4500990302281625,1.0,12,10,9.493290878004906,71.44410994024715,0.9928839163182056,12,1,4
2591198,quiche,49.39332735241062,1,1,BEFORE_DOWNLOAD,0.5571308577691241,1.0,13,12,8.838471394093718,10.377417480581212,0.8731728160099269,13,1,4
429108,aioquic,169.1589329747406,0,0,AFTER_DOWNLOAD,0.3811671083838956,1.0,11,8,10.216226057217549,63.93613217183776,1.1229247663097823,12,1,4
8649972,quicgo,6.509861755651706,1,1,BEFORE_DOWNLOAD,0.078312413596169,1.0,12,10,4.674193587989535,4.8019767505389375,0.5804061644588145,8,1,3
5693673,aioquic,146.81662467089137,0,0,AFTER_DOWNLOAD,0.2189724840168638,1.0,9,9,9.572733621687748,63.56444071907689,0.9940703092588596,12,1,4
2068819,quicgo,8.802875134597318,1,1,BEFORE_DOWNLOAD,0.0828330298897551,1.0,12,10,3.086781740987813,4.033564583246357,1.1235386064443111,8,1,3
12899598,quicgo,2.1886262058539137,0,0,BEFORE_DOWNLOAD,0.107857792946566,1.0,12,12,1.971924168180794,4.87066285883994,0.1379540504837062,15,1,1
11302153,quiche,11.367344662222544,1,0,BEFORE_DOWNLOAD,0.0252484891820889,1.0,12,10,4.52284075306766,5.66754436118474,0.6322063541428935,8,1,3
11033826,quicgo,2.2486258511971657,0,0,BEFORE_DOWNLOAD,0.0496275867925124,1.0,9,11,1.939319855067287,5.340103486969093,0.1302136441451401,11,1,1
8550906,aioquic,384.7062246516557,0,0,DURING_DOWNLOAD,0.5596748149264954,1.0,10,11,11.006901288155383,81.95456672053304,24.296219843162127,12,1,4
9648921,quicgo,2.6572866813316898,0,0,BEFORE_DOWNLOAD,0.0916469372783229,1.0,10,10,2.1037181682027035,0.5233322403662077,0.2050470510430635,11,1,1
4737253,quiche,1715.1573827711895,1,0,BEFORE_DOWNLOAD,1.406867650680903,1.0,12,12,10.764828549996547,10.338373810113346,1.7342626779589805,15,1,4
7773127,aioquic,733.6928353668775,0,0,BEFORE_DOWNLOAD,24.88098145865306,1.0,11,11,10.34994779839137,28.28852756540736,21.89485704885554,5,1,4
11258699,quicgo,8.156522533539128,1,0,BEFORE_DOWNLOAD,0.1213961292728946,1.0,12,10,5.616817216154738,7.78869595091642,0.8335287650716814,8,1,3
431078,quiche,185.40271820305145,1,0,BEFORE_DOWNLOAD,0.502098760252461,1.0,10,12,6.749995161182216,8.703403842834852,0.8668547406567739,13,1,4
7999630,quicgo,2.8040238064280643,0,0,BEFORE_DOWNLOAD,0.0665303484816095,1.0,12,12,2.091229754226009,2.0146072895032736,0.1471057095789686,15,1,1
11752767,quiche,12.003824532582776,1,0,BEFORE_DOWNLOAD,0.5544145330457749,1.0,14,10,6.8223889846258245,28.063498020296706,0.9193144746594676,13,1,4
13026292,quiche,17.345203978626653,1,1,BEFORE_DOWNLOAD,0.6658440096614162,1.0,13,12,6.163368030437476,9.699893428163996,0.8178557629009633,13,1,4
3326265,quiche,41.87440883926315,1,1,BEFORE_DOWNLOAD,0.544436770632385,1.0,13,12,14.31450394433142,20.63253847402921,1.4632639749195,13,1,4
7920165,quiche,11.087772456493452,1,1,BEFORE_DOWNLOAD,0.4055271107120878,1.0,13,12,3.763688903466336,10.466448150731068,0.8109661271304252,13,1,4
11694980,nginx,7.801199548079968,1,0,BEFORE_DOWNLOAD,0.0611098277091984,1.0,12,10,5.656050256328386,5.541039113913109,0.7314853334945309,8,1,3
15911024,quicgo,2.249143639074773,0,0,BEFORE_DOWNLOAD,0.118096311099907,1.0,9,9,1.6379356384277344,1.5160585687867414,0.2362529560570044,11,1,1
15407018,quiche,15.6324509596656,1,1,BEFORE_DOWNLOAD,0.5061360434996174,1.0,14,12,5.849254879469024,7.920931044493026,0.8090571821764406,13,1,4
4696205,quicgo,2.810424739248059,0,0,BEFORE_DOWNLOAD,0.1007714987653337,1.0,10,10,1.9497837037830488,0.4184424182887394,0.1627549368357477,11,1,1
11246572,quicgo,12.082946755031836,1,1,BEFORE_DOWNLOAD,0.5002257022976945,1.0,14,12,5.915722887425606,5.93676607524312,0.7353439603225704,13,1,4
11326330,quicgo,2.583477670368957,0,0,BEFORE_DOWNLOAD,0.0367813110461824,1.0,10,10,1.8828433313909043,0.7135633704117952,0.0891684647681812,11,1,1
1655569,nginx,6.572078318673196,1,0,BEFORE_DOWNLOAD,0.0656872713895458,1.0,12,10,1.9839078372378447,3.1238819166240552,0.638554666675748,8,1,3
2875979,quiche,14.066305743461776,1,1,BEFORE_DOWNLOAD,0.5252265934787734,1.0,13,12,6.772044427499559,9.542101123544242,0.7082092114843926,13,1,4
8658958,aioquic,327.6038956239281,0,0,BEFORE_DOWNLOAD,18.83055976228852,1.0,11,11,14.637062842778992,76.62873060035852,1.0494528756403432,12,1,4
10237694,nginx,17.595233492737645,1,0,BEFORE_DOWNLOAD,0.0660569475167813,1.0,12,10,6.997448694907175,7.904883796897008,0.7218436850550103,8,1,3
11233110,quiche,16.177686394098615,1,1,BEFORE_DOWNLOAD,0.5615120048125333,1.0,14,12,8.233372816706982,9.669964336370896,0.9205096685809452,13,1,4
7613037,quiche,39.05705495939441,1,1,DURING_DOWNLOAD,1.227154625391375,1.0,13,12,8.504176637186916,14.295891308183112,0.9931672501651132,13,1,4
11922507,nginx,7.246498400427485,0,0,BEFORE_DOWNLOAD,0.0591302870090373,1.0,12,10,3.866881456944713,2.302533774244152,0.9069413319015476,8,1,3
4841298,quicgo,2.321788337991641,0,0,BEFORE_DOWNLOAD,0.0572055781218717,,10,10,1.6862731603439332,0.2861635636790742,0.2112943020657738,11,1,1
9670505,quicgo,2.384126475212279,0,0,BEFORE_DOWNLOAD,0.0774704027665587,1.0,10,9,2.2741217228626107,4.50535755883672,,11,1,1
14532294,nginx,7.975332887852782,1,0,BEFORE_DOWNLOAD,0.0510589433791922,1.0,12,10,4.5295472584610215,4.906270232573816,0.7777377705116146,8,1,3
16116112,nginx,1766.1640326609852,0,0,BEFORE_DOWNLOAD,0.5291877242867469,1.0,8,7,12.793198378426457,685.2805903758564,0.6568114390614292,10,1,4
14425784,nginx,7.688429541051882,1,0,BEFORE_DOWNLOAD,0.0119475165729847,1.0,12,10,3.261697102792824,6.262584240450053,0.6381662391991212,8,1,3
14503392,aioquic,38.00208608125849,0,0,BEFORE_DOWNLOAD,15.228221321689633,1.0,11,11,6.900390233909091,10.60168471375924,16.080377925827346,7,1,4
4654607,aioquic,7.151797432755556,1,0,BEFORE_DOWNLOAD,0.0202722207915216,1.0,12,10,3.681093838054077,4.487654013719772,0.681367048996091,8,1,3
11567719,nginx,9.91442623531958,1,0,BEFORE_DOWNLOAD,0.0265927781027864,1.0,12,10,4.6306663599837945,4.364955850367243,0.4349650192100568,8,1,3
1301221,nginx,7.02499122936294,1,0,BEFORE_DOWNLOAD,0.0549274835679458,1.0,12,10,1.9085828062686203,3.183044913974576,0.7770646657246492,8,1,3
10659520,quicgo,6.961875250372244,1,0,BEFORE_DOWNLOAD,0.0745999205506263,1.0,12,10,3.075957009436295,2.6014200945537294,0.5883903491245384,8,1,3
16365901,nginx,7.542037451933675,1,0,BEFORE_DOWNLOAD,0.0711268239685264,1.0,12,10,5.470554112404149,7.206659912138879,0.6409756840045309,8,1,3
2120481,quiche,27.821969688381337,1,1,BEFORE_DOWNLOAD,0.4914947940785401,1.0,13,12,7.503732416025917,9.918459059377057,0.7037222804887618,13,1,4
11993910,nginx,2.516888402277001,0,0,BEFORE_DOWNLOAD,0.0274085353987065,1.0,9,9,2.0654565611912203,2.332958440543196,0.0508931365615437,11,1,1
12354413,quiche,15.368537549874713,1,1,BEFORE_DOWNLOAD,0.353355754750879,1.0,13,12,8.024027910489389,9.47913245179254,0.606006315360617,13,1,4
12136965,quiche,35.81037969184493,1,1,BEFORE_DOWNLOAD,0.5820991465598229,1.0,13,12,6.33193889408553,8.650514027960032,1.1499209940755155,13,1,4
2406228,quiche,12.6738611615396,1,1,BEFORE_DOWNLOAD,0.5587783119523171,1.0,14,12,5.371690340949839,7.254441682043163,0.7277298313635789,13,1,4
2153949,nginx,2.083245085571016,0,0,BEFORE_DOWNLOAD,0.0481989364581969,,9,9,1.6655797320655,1.6728823726485595,0.0956116433198268,11,1,1
6561773,quicgo,13.911063763966144,1,1,BEFORE_DOWNLOAD,0.5522093110424583,1.0,13,12,9.014456102839574,18.48147080086181,1.6479026460727648,13,1,4
14817027,aioquic,82.42071378200896,0,0,BEFORE_DOWNLOAD,15.621075922533937,1.0,7,7,13.58692001609188,14.866311778112715,15.950803560915706,7,1,4
7066291,aioquic,898.9973303686525,0,0,DURING_DOWNLOAD,0.5338190325426612,1.0,13,12,7.654472239073371,65.33508932666959,0.909066150703295,12,1,4
16455720,aioquic,1766.9100761413574,1,0,NO_MIGRATION,1.811150583765128,1.0,9,10,11.868388136314396,375.1782118276572,3.4261582082575246,15,1,4
2791804,nginx,7.431276438833041,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,3.1614196261085743,5.780351199521626,0.5169016621474097,8,1,3
11752846,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.5270319421531615,1.0,11,9,13.777827843085603,358.9475629682041,2.200608290516856,15,1,4
12158678,nginx,6.927469521456261,1,0,BEFORE_DOWNLOAD,0.0126227678677846,1.0,12,10,2.1525583422487067,3.3946392974609214,0.655153494157478,8,1,3
199125,quicgo,2.240367509280415,0,0,BEFORE_DOWNLOAD,0.0941960049490356,1.0,9,9,1.844614928120448,1.5902707550845951,0.119175005749394,11,1,1
5122445,aioquic,1171.8711271216982,0,0,AFTER_DOWNLOAD,0.3904586975923602,1.0,9,11,18.04194479412918,64.35801959605041,0.8591321316519765,12,1,4
12702215,aioquic,1552.7458658699943,0,0,AFTER_DOWNLOAD,1.094499052159746,1.0,11,10,10.943382532756337,179.56074294839857,2.644734574520424,15,1,4
2156430,quicgo,2.698963116965241,0,0,BEFORE_DOWNLOAD,0.0294431754556988,1.0,12,11,2.208145919797744,1.7156979370710337,0.1158807311573673,15,1,1
5305717,quicgo,2.1469795865351977,0,0,BEFORE_DOWNLOAD,0.0443948974443678,1.0,10,10,1.6379356384277344,0.8398304571379738,0.0887732713736793,11,1,1
5384078,quicgo,13.529592552485106,1,0,BEFORE_DOWNLOAD,0.0686452379942175,1.0,12,10,6.016716187711368,4.629782747520185,0.7962683762741553,8,1,3
14685054,aioquic,343.7861594412679,0,0,BEFORE_DOWNLOAD,21.985675088013423,1.0,10,6,10.34297792448242,12.762756538160428,22.729837252063945,5,1,4
10612950,aioquic,725.6257780930712,0,0,BEFORE_DOWNLOAD,15.646184682824204,1.0,11,11,9.126341766312716,16.134101230884013,15.564735334749704,7,1,4
13076802,nginx,2.4765418217980595,0,0,BEFORE_DOWNLOAD,0.0789756816661494,1.0,10,10,1.7623242888934,1.1391497813535976,0.1422372395246359,11,1,1
16645938,nginx,2.130792977248762,0,0,BEFORE_DOWNLOAD,0.057704467405891,1.0,10,10,1.6379356384277344,1.0892111491291967,0.1556638943542128,11,1,1
8403520,quiche,28.580275043491792,1,1,BEFORE_DOWNLOAD,1.3319915275044998,1.0,13,12,11.244662349077696,30.650938980686348,2.559222393511416,13,1,4
9610914,nginx,6.667582636831757,1,0,BEFORE_DOWNLOAD,0.0540118276903457,1.0,12,10,2.848667332809724,3.478961817869959,0.5828587143177146,8,1,3
16258647,nginx,7.385231045601562,1,0,BEFORE_DOWNLOAD,0.0215600995373259,1.0,12,10,3.635033781937192,4.7937870075562286,0.5741656546885485,8,1,3
16455965,quiche,13.130013886596618,1,1,BEFORE_DOWNLOAD,0.4684621383259407,1.0,14,12,4.843173131008776,7.431848526190565,0.5739969778584285,13,1,4
13000721,quiche,18.99096339352442,1,1,BEFORE_DOWNLOAD,0.5794365622243128,1.0,14,12,7.267496874146585,12.694222153967464,0.7759301867276518,13,1,4
12682218,aioquic,927.2212167444624,0,0,AFTER_DOWNLOAD,0.5219822973736725,1.0,11,12,7.242288217259623,74.99228952898608,1.4387005582826942,12,1,4
12263021,quicgo,7.396797988746202,1,0,BEFORE_DOWNLOAD,0.046186682532501,1.0,12,10,5.794057500050782,6.141685749582025,0.7312496019248965,8,1,3
13956784,quicgo,2.707251511765444,0,0,BEFORE_DOWNLOAD,0.0822267021912272,1.0,12,9,2.0130336171732166,3.471435495987093,0.1663141934868072,15,1,1
15204497,quiche,15.791978471666727,1,1,BEFORE_DOWNLOAD,0.5319242727849808,1.0,13,12,5.589677223341036,6.465353386302574,0.8703773868960142,13,1,4
3796057,quicgo,2.5264599273600776,0,0,BEFORE_DOWNLOAD,0.0579280927226933,1.0,9,9,1.9961572531498624,1.1561052623199195,0.1087177727986457,11,1,1
15484060,aioquic,55.22618147773152,0,0,BEFORE_DOWNLOAD,14.783057828443653,1.0,7,7,11.583870694187269,39.04270155459384,15.04132823950164,7,1,4
7351559,aioquic,10.532275236801128,0,0,BEFORE_DOWNLOAD,0.0825697863198102,1.0,12,10,5.438951944356066,6.785775605005697,1.4226151935471103,8,1,3
882512,quiche,13.545722745244792,1,1,BEFORE_DOWNLOAD,0.5958656732612296,1.0,14,12,8.72165811572749,8.197636471007346,0.798590343708158,13,1,4
16078883,quiche,60.79613202386284,1,1,BEFORE_DOWNLOAD,0.4709879323702935,1.0,13,12,5.977263054459369,8.866947076548946,0.5619770438498355,13,1,4
14174466,nginx,7.690393237410489,1,0,BEFORE_DOWNLOAD,0.0531953976219464,1.0,12,10,3.630562853023267,3.4961503071438784,0.8273639897850507,8,1,3
2395539,quiche,15.157998678351875,1,0,BEFORE_DOWNLOAD,0.4996537096345659,1.0,13,12,6.202684431839874,9.009798443197878,0.7284736363762286,13,1,4
6355193,nginx,1275.5876350710375,1,0,AFTER_DOWNLOAD,0.3528165098750845,1.0,13,12,11.534502001413037,16.158525625736175,0.8892761090406648,19,1,4
8770823,nginx,2.478524633000496,0,0,BEFORE_DOWNLOAD,0.0854966963186395,1.0,10,10,1.6379356384277344,1.2194462867213218,0.0884196401249684,11,1,1
10415716,aioquic,98.08437134839151,0,0,BEFORE_DOWNLOAD,15.933254904303556,1.0,8,7,12.0323859848035,33.55841561709706,17.36666518070353,10,1,4
6777888,nginx,7.652483569073457,1,0,BEFORE_DOWNLOAD,0.0634424348087728,1.0,12,10,2.79936086542964,5.778169997526051,0.6378616023893785,8,1,3
14598982,aioquic,14.791068368278,1,0,BEFORE_DOWNLOAD,0.0172122118918441,1.0,12,10,7.589419976340417,7.190845384948924,0.7116522232810821,8,1,3
10460297,quicgo,2.340296007245618,0,0,BEFORE_DOWNLOAD,0.0736963267058905,1.0,9,10,1.6379356384277344,0.479018820233283,0.1294543483398559,11,1,1
9863576,nginx,11.53521722821986,1,0,BEFORE_DOWNLOAD,0.0589528599585814,1.0,12,10,3.3270627198020626,5.017162609685706,0.7606440266460909,8,1,3
5850596,aioquic,7.079553256344653,1,0,BEFORE_DOWNLOAD,0.0872185908376245,1.0,12,10,3.944762392654488,4.450247063468574,0.6256636650276731,8,1,3
9892552,aioquic,1766.9100761413574,0,1,AFTER_DOWNLOAD,1.6482445653659776,1.0,10,11,11.686754937044936,334.5745406378388,3.0692393473064064,15,1,4
16630106,quiche,1766.9100761413574,0,0,AFTER_DOWNLOAD,1.4410643170422688,1.0,9,10,41.457350507653096,178.93885953502357,2.986656037893908,13,1,4
9644284,nginx,1766.6730560788708,0,0,AFTER_DOWNLOAD,0.4069661430687915,1.0,13,12,13.610004849971205,623.4739048272712,1.165834856946947,19,1,4
3323035,quicgo,2.406831230855475,0,0,BEFORE_DOWNLOAD,0.1036300525369029,1.0,9,9,1.7244903930728093,0.6026049678816081,0.2110124988050564,11,1,1
12690514,nginx,6.875086237121682,1,0,BEFORE_DOWNLOAD,0.0039117792615236,1.0,12,10,2.9979694283323663,2.670958871229113,0.7214973305598825,8,1,3
9466465,quicgo,2.0735835769683884,0,0,BEFORE_DOWNLOAD,0.0705992823048525,1.0,9,9,1.6379356384277344,1.969697337393404,0.1227122259557282,11,1,1
282592,quicgo,2.5555800596568305,0,0,BEFORE_DOWNLOAD,0.0245146560585918,1.0,10,10,1.8711852581141235,0.0,0.1142345346071226,11,1,1
8118047,nginx,11.334914447000251,1,0,BEFORE_DOWNLOAD,0.0622137483024646,1.0,12,10,3.3282053490251347,6.039189780770146,0.7186067820144507,8,1,3
4761509,quicgo,2.335335624781579,0,0,BEFORE_DOWNLOAD,0.0626555115973244,1.0,10,10,1.6379356384277344,0.0,0.1666424196741551,11,1,1
2975308,quiche,24.06197163161036,1,1,BEFORE_DOWNLOAD,0.5751557035144536,1.0,13,12,11.068004262987117,6.528641340854677,1.0128024382370588,13,1,4
970138,aioquic,7.3625448829684,1,0,BEFORE_DOWNLOAD,0.0440976352110497,1.0,12,10,2.3097254235676914,2.646132162343062,0.7589935281565289,8,1,3
2859777,quiche,14.25307279151193,1,0,BEFORE_DOWNLOAD,0.4108254845027184,1.0,13,12,7.193774195257156,10.49163646394291,0.8241390849277157,13,1,4
4926904,aioquic,1050.7212195190898,0,0,AFTER_DOWNLOAD,0.5106777396378896,1.0,11,10,10.40172937516112,72.01558552651115,1.529857267675799,12,1,4
10795560,aioquic,57.68667449494001,0,0,BEFORE_DOWNLOAD,15.730311146873818,1.0,7,7,12.010079441327704,29.63887555294859,15.300179784493396,7,1,4
9915728,nginx,7.503807649134251,1,0,BEFORE_DOWNLOAD,0.0572096849442063,1.0,12,10,3.543751765834053,3.5210370914832065,0.647482813900342,8,1,3
948312,quicgo,2.2994144986104867,0,0,BEFORE_DOWNLOAD,0.0770443555933274,1.0,10,10,1.6379356384277344,1.134770990966845,0.1640117871650944,11,1,1
12719471,aioquic,1522.3764122707134,0,0,BEFORE_DOWNLOAD,0.4766605181717593,1.0,13,12,10.856508194622997,16.4265573765051,1.0241520913225926,13,1,4
4308867,quicgo,7.2123885863841855,1,0,BEFORE_DOWNLOAD,0.0227439188934651,1.0,12,10,2.451196476103265,2.971922689002801,0.6448170715690392,8,1,3
12568099,aioquic,649.6304691342445,0,0,DURING_DOWNLOAD,0.4833409768300962,1.0,11,8,10.8194622513972,65.49088739918625,1.865317677887864,12,1,4
14590079,nginx,2.307507085863071,0,0,BEFORE_DOWNLOAD,0.0455689384890543,1.0,10,10,1.6379356384277344,0.1928128350552542,0.1911089871565891,11,1,1
3221869,nginx,7.385122117594982,1,0,BEFORE_DOWNLOAD,0.0255074813973345,1.0,12,10,3.299395353446276,6.55057972559174,0.8492392712801047,8,1,3
6530558,quiche,12.690596027154482,1,1,BEFORE_DOWNLOAD,0.470771288816764,1.0,13,12,3.8839114213292047,8.125127510180345,0.5368942633060312,13,1,4
